log_price,warranty_available,free_shipping,has_pictures,num_pictures,condition
7.0909098220799835,False,False,True,6,used
4.454347296253507,False,False,True,2,new
7.139660335964919,False,False,True,1,new
5.8888779583328805,False,False,True,5,used
4.110873864173311,False,False,True,6,new
5.860757733031527,False,False,True,2,new
4.875197323201151,False,False,True,1,new
6.398594934535208,False,False,True,4,used
3.9318256327243257,True,False,True,1,used
5.25227342804663,False,False,True,5,new
4.875197323201151,True,False,True,4,used
6.398594934535208,False,False,True,2,used
6.398594934535208,False,False,True,2,used
3.7135720667043075,True,False,True,1,used
5.525054453372377,False,False,True,2,used
4.2484952420493585,True,False,True,1,used
5.752413896067938,False,True,True,1,new
7.694392802629421,True,False,True,6,new
7.11550088811625,True,False,True,6,new
4.189654742026425,True,False,True,1,used
4.330733340286331,True,False,True,4,used
5.707110264748875,False,False,True,5,used
6.066061685314765,False,False,True,2,used
5.860786223465865,False,False,True,3,new
7.705131835702771,False,True,True,3,new
4.110873864173311,False,False,True,2,used
4.110873864173311,False,False,True,1,used
5.700443573390686,False,False,True,5,new
5.5254529391317835,False,False,True,2,new
6.478509642208569,False,False,True,1,new
5.860786223465865,False,False,True,1,new
7.24422751560335,False,False,True,3,new
4.663439094112067,False,False,True,2,new
5.493061443340548,True,False,True,2,new
5.278114659230517,False,False,True,1,used
5.3981627015177525,True,False,True,1,used
5.017279836814924,False,False,True,6,used
4.110873864173311,False,False,True,3,used
6.456644058988225,True,False,True,1,new
4.23410650459726,True,False,True,4,new
3.2580965380214817,False,False,True,1,new
7.853896032825177,True,True,True,6,new
5.583496308781699,False,False,True,1,new
4.605170185988091,True,False,True,1,used
5.0106352940962555,True,False,True,1,new
5.637998734110198,True,False,True,5,new
7.438971592395862,False,False,True,2,new
7.396948602621014,False,False,True,1,new
10.106469212026385,False,False,True,4,used
6.175867270105761,True,False,True,1,new
6.357842266508099,False,False,True,1,new
5.993961427306569,False,False,True,3,used
6.558410546138249,False,False,True,3,new
4.2626798770413155,False,False,True,1,used
4.189654742026425,True,False,True,1,used
8.987321812850123,False,False,True,5,used
3.9318256327243257,False,False,True,6,new
4.2626798770413155,False,False,True,1,new
6.846943139585379,True,False,True,3,new
9.105090961257085,False,False,True,6,used
6.685860947068359,True,False,True,1,used
12.660331092405904,False,False,True,1,new
7.496097345175956,True,False,True,3,new
4.3943256902608985,True,False,True,6,new
5.5254529391317835,False,False,True,6,new
4.394449154672438,False,False,True,1,used
4.110873864173311,True,False,True,1,used
6.063785208687608,True,False,True,1,new
5.198497031265825,False,False,True,1,new
7.455876687491824,False,False,True,6,new
7.3783837129967145,True,False,True,2,new
9.207436158828793,False,False,True,1,new
4.9126548857360515,True,False,True,1,new
5.703782474656201,False,True,True,1,new
4.794963757620747,True,False,True,1,used
6.55250788703459,True,False,True,3,used
5.583496308781699,True,False,True,2,new
4.394449154672438,False,False,True,2,new
6.803505257608338,False,False,True,5,used
8.497194544909547,False,False,True,3,used
6.673297967767653,False,False,True,1,new
6.647558663465216,True,False,True,5,new
5.081342251254203,False,False,True,2,new
4.394449154672438,False,False,True,1,used
4.875197323201151,False,False,True,4,used
5.520980802625369,False,False,False,0,used
5.707110264748875,False,False,True,4,used
7.181797246729859,False,False,True,1,new
6.111467339502678,False,False,True,6,used
7.30854279753919,True,False,True,2,new
6.994703320632793,True,False,True,1,new
4.63443768366866,False,False,True,1,new
8.160803920954665,True,False,True,6,used
7.226936018493289,True,False,True,6,new
7.740664401917241,True,False,True,3,new
4.795790545596741,True,False,True,4,used
4.51085950651685,False,False,True,3,used
11.289794413577894,False,False,True,4,used
6.2166061010848646,False,False,True,3,new
7.244941546337007,True,False,True,5,new
3.4339872044851463,True,False,True,3,new
4.61512051684126,False,False,True,6,used
5.638354669333745,False,False,True,3,used
5.017213609456379,True,False,True,4,new
7.313886831633462,False,False,True,4,used
7.0909098220799835,False,False,True,4,new
5.303304908059076,False,False,True,1,used
3.9318256327243257,True,False,True,1,new
8.77971129020447,True,False,True,4,used
6.802394763324311,False,False,True,1,new
5.303304908059076,False,False,True,4,new
5.703782474656201,False,False,True,6,used
3.6109179126442243,True,False,True,2,new
5.303304908059076,True,False,True,2,used
5.017279836814924,False,False,True,4,used
5.278114659230517,False,False,True,4,used
5.916202062607435,False,False,True,2,new
5.638354669333745,True,False,True,1,new
4.31748811353631,False,False,True,2,new
5.303304908059076,False,False,True,1,used
7.003065458786462,True,True,True,6,new
4.189654742026425,True,False,True,6,new
4.110873864173311,False,False,True,6,used
7.244941546337007,False,False,True,4,used
5.3981627015177525,False,False,True,5,new
6.100318952020064,True,False,True,5,new
6.214608098422191,False,False,True,4,used
6.452994879149095,True,False,True,1,new
7.438383530044307,True,False,True,6,new
3.9318256327243257,False,False,True,1,new
5.707110264748875,False,False,True,6,used
5.707110264748875,True,False,True,4,used
5.707110264748875,False,False,True,3,used
6.85751406254539,False,False,True,3,new
7.725656695375553,True,True,True,1,new
4.875197323201151,False,False,True,4,new
6.111467339502678,False,False,True,2,used
5.017279836814924,False,False,True,1,new
3.58351893845611,True,False,True,3,used
6.6436595163364975,True,False,True,6,new
7.313880169386086,True,True,True,1,new
4.6149224774307696,True,False,True,1,new
4.394449154672438,True,False,True,5,new
5.198497031265825,True,False,True,1,used
12.847929163278053,False,False,True,6,used
5.860786223465865,False,False,False,0,new
3.828641396489095,False,False,True,5,new
5.707110264748875,True,False,True,2,used
7.15851399732932,False,False,True,1,new
8.545829237952569,True,False,True,2,new
6.478509642208569,False,False,True,2,used
8.33110454805304,False,False,True,1,new
4.394449154672438,False,False,True,2,used
11.775297421715825,False,False,True,6,used
5.303304908059076,False,False,True,1,used
3.4339872044851463,False,False,True,2,new
3.58351893845611,False,False,True,2,new
7.048386408721883,False,False,True,3,new
4.61512051684126,False,False,True,2,used
6.311734809152914,False,False,True,2,used
5.857933154483459,False,False,True,2,used
6.19644412779452,True,False,True,6,used
8.948975607841774,False,False,True,3,new
5.888850257118181,False,False,True,1,new
5.586311890181863,False,False,True,2,new
7.496097345175956,False,False,True,5,used
5.655991810819852,True,False,True,5,new
5.3981627015177525,False,False,True,1,used
4.605170185988091,False,False,True,2,used
5.017279836814924,False,False,True,1,used
6.19644412779452,False,False,True,2,used
3.7135720667043075,False,False,True,1,used
7.226936018493289,True,False,True,2,used
5.6017497490910495,True,True,True,6,new
6.293419278846481,False,False,True,3,new
9.01201137703641,False,False,True,3,new
12.263874463452428,False,False,True,14,used
5.484796933490655,False,False,True,1,new
5.916794878770952,True,False,True,1,new
4.189654742026425,False,False,True,1,used
6.90875477931522,False,False,True,4,used
5.968707559985366,True,False,True,6,used
5.5254529391317835,True,False,True,1,new
9.210440366976515,True,False,True,3,used
6.621405651764134,True,False,True,5,new
5.017279836814924,False,False,True,2,used
7.496097345175956,False,False,True,2,new
5.442374419541462,False,False,True,6,new
8.987321812850123,False,False,True,6,used
3.7135720667043075,True,False,True,1,new
5.252221070655063,True,False,True,5,new
6.746412128573374,False,False,True,2,used
5.198497031265825,True,False,True,1,new
4.394449154672438,False,False,True,2,used
4.465678207169492,False,False,True,3,new
6.111467339502678,False,False,True,1,used
4.875197323201151,False,False,True,2,new
5.993961427306569,False,False,True,6,used
6.450470422144176,True,False,True,6,new
7.3783837129967145,False,False,True,2,used
8.160803920954665,False,False,True,2,used
5.017279836814924,False,False,True,2,used
6.111467339502678,False,False,True,2,used
5.702114417555504,False,False,True,4,new
6.066108090103747,False,False,True,3,new
7.937731775260108,False,False,True,2,used
5.968707559985366,False,False,True,1,used
5.5254529391317835,True,False,True,5,new
4.3943256902608985,False,False,True,1,used
8.160803920954665,False,True,True,4,used
6.55250788703459,False,False,True,4,used
3.9318256327243257,False,False,True,1,used
7.907000168451033,True,False,True,3,new
5.017213609456379,False,False,True,1,new
4.607068383271171,False,False,True,3,new
7.025538314638521,False,False,True,2,used
8.195885391314796,True,False,True,6,new
5.993961427306569,False,False,True,1,used
6.802394763324311,False,False,True,1,new
5.860757733031527,True,False,True,2,new
6.311734809152914,False,False,True,1,new
5.081342251254203,True,False,True,4,new
5.017279836814924,False,False,True,4,used
3.526360524616161,False,False,True,1,new
4.51085950651685,False,False,True,3,used
3.4339872044851463,False,False,True,1,used
5.303304908059076,False,False,True,2,new
6.2166061010848646,False,False,True,6,used
5.017279836814924,True,False,True,2,new
3.7135720667043075,False,False,True,2,used
4.9126548857360515,False,False,True,4,new
5.707110264748875,False,False,True,1,new
3.331847303527362,True,False,True,3,new
4.787491742782046,True,False,True,1,new
5.5254529391317835,False,False,True,3,new
6.091309882077698,True,False,True,2,new
5.860786223465865,True,False,True,4,new
3.9318256327243257,True,False,True,1,used
7.313886831633462,False,False,True,3,used
4.247065649239764,False,False,True,2,new
3.9318256327243257,False,False,True,2,new
6.478509642208569,False,False,True,4,used
4.394449154672438,False,False,True,1,new
3.9318256327243257,True,False,True,3,new
3.9318256327243257,True,False,True,1,used
9.986034813503693,False,False,True,1,new
5.303304908059076,False,False,True,3,new
4.564348191467836,False,False,True,1,new
4.394449154672438,False,False,True,1,used
5.981414211254481,False,False,True,2,new
5.707110264748875,False,False,True,3,used
3.58351893845611,False,False,True,1,new
5.7198854562375985,False,False,False,0,used
8.665785595466064,False,False,True,5,used
4.454347296253507,False,False,True,2,new
4.875197323201151,False,False,True,2,new
4.61512051684126,False,False,True,6,used
5.3981627015177525,False,False,True,3,new
5.303304908059076,False,False,True,6,used
5.860786223465865,True,False,True,4,used
6.923628628138427,False,False,True,3,new
4.948759890378168,True,True,True,6,new
4.948759890378168,False,False,True,1,used
5.198497031265825,True,False,True,1,used
5.5254529391317835,False,False,True,2,used
8.412054873292933,True,False,True,6,used
3.9318256327243257,False,False,True,3,used
6.293178954222219,False,False,True,2,new
5.065754593317335,False,False,True,1,new
7.467942332285851,False,False,True,3,new
4.110709916308365,False,False,True,4,new
5.638354669333745,False,False,True,1,new
3.828641396489095,False,False,True,6,used
2.772588722239781,True,False,True,1,new
3.9318256327243257,True,False,True,1,used
7.741099090035366,False,False,True,4,new
9.525224101853109,True,False,True,3,new
5.303304908059076,False,False,True,1,used
4.48863636973214,False,False,True,1,new
6.90875477931522,False,False,True,6,used
4.110873864173311,False,False,True,1,used
4.61512051684126,True,False,True,1,used
5.081404364984463,True,False,True,2,used
3.7135720667043075,False,False,True,1,used
8.055475141757274,False,False,True,4,used
3.828641396489095,True,False,True,1,new
4.605170185988091,True,False,True,5,new
4.709530201312334,False,False,True,1,new
8.294049640102028,False,False,True,3,new
3.044522437723423,True,False,True,1,used
6.133398042996649,False,False,True,2,new
4.025351690735149,False,False,True,5,used
6.85932105145974,False,True,True,1,new
6.216586140805819,False,False,True,1,new
5.081404364984463,True,False,True,3,new
8.160803920954665,False,False,True,3,used
8.605661839403846,False,False,True,1,new
4.025351690735149,False,False,True,4,new
6.133398042996649,True,False,True,2,new
8.922791623969635,False,False,True,3,new
4.709530201312334,True,False,True,1,used
3.8605191625610304,True,False,True,1,new
3.9318256327243257,False,False,True,1,used
8.642238680390461,True,False,True,3,new
3.7135720667043075,False,False,True,2,used
6.274762021241939,True,False,True,1,new
6.063785208687608,True,False,True,1,new
4.110873864173311,False,False,True,2,used
3.9318256327243257,False,False,True,5,new
4.61512051684126,False,False,True,1,used
4.2626798770413155,False,False,True,4,used
4.51085950651685,True,False,True,2,used
6.305472044727312,False,False,True,2,new
3.044522437723423,False,False,True,2,used
6.538139823767669,True,False,True,4,used
5.988961416889863,True,False,True,1,new
7.297091005160418,False,False,True,2,new
8.006700845440367,False,False,True,2,used
6.222477056800886,True,False,True,3,new
5.017279836814924,False,False,True,4,new
5.3981627015177525,False,False,True,1,new
7.244941546337007,False,False,True,4,new
4.3943256902608985,True,False,True,5,new
5.303304908059076,False,False,True,3,used
6.381816017406098,False,False,True,1,new
9.282568005973063,True,False,True,5,new
9.105090961257085,False,False,True,3,used
